id	filename	md5	size	state
98b6a011-3dc5-4e04-8c13-61ceb2f4e00b	TCGA-XU-A92Q-01A-01-TS1.73F50E74-DCBD-4BD2-A5DB-AAE84EAEDA69.svs	8c10f38f05576c06fb7827ded1dbdcec	304311855	released
732b8bc7-698b-46c6-b898-86ff731b10c4	TCGA-XU-A92W-01A-01-TS1.C9E3328D-061B-4A78-A088-EDF57A1AFE03.svs	4caecb7ff6f68ddf8e749f4738377bb0	159250147	released
fa5e175a-954f-461c-b870-835cd96bfc4b	TCGA-4V-A9QS-01A-01-TS1.EA595A62-5FAB-4D10-906E-4291E1863B6F.svs	8c666d57d230e8aefc156f208e8fc05d	163861709	released
4ff51874-9d57-4d72-8b5d-2c8440cd86c9	TCGA-3T-AA9L-01A-01-TS1.6CE94D57-4DDC-4745-A09E-56F51DF02BA5.svs	396290004f9646aecdc78fbf1ed9211f	250556283	released
925908c6-5def-465f-97e7-f6e92383304d	TCGA-ZB-A96L-01A-01-TS1.D46BD952-62F1-4F71-80BA-D805DED55516.svs	fb04b6ef18c086ff76dc50dbaad3639d	402403747	released
ceef27f0-9ac1-4a22-9e59-7635be4ac448	TCGA-ZB-A96G-01A-01-TS1.FF166085-6195-4B15-9895-58D2EF3C8853.svs	f869f7e96b68f37076bfa66fc6c558b7	393952417	released
0c8d3672-d49d-4569-8aec-9ce80bd1b8a8	TCGA-XU-A92X-01A-01-TS1.C87B7551-596D-4FA4-ABB9-9A182E58EA3E.svs	7a17f3c99bc63e6c0b3afc96088c1a7b	160850563	released
31966cba-f973-4f25-9b4e-8d079095d2e7	TCGA-XM-A8RL-01A-01-TSA.08CEDD34-AAFD-4B47-891F-CF66EE1F627B.svs	40e2f16ffb509f8cd8af6bf02c5f3e6a	458586945	released
8933bc9d-934a-4437-bc95-01d909c13bd8	TCGA-ZB-A964-01A-01-TSA.59E56B49-52E7-4CA9-80F9-EA7A3F106A65.svs	01ce1fa6376c330a5bc0e7f593cd29b7	163398811	released
8477d441-1909-40e2-b09e-01776ce66b4d	TCGA-X7-A8M0-01A-01-TS1.E9F49B73-1D4A-4A08-9789-12BC2C7A1FE1.svs	9183e10566d8c7cf41962d5c5390cdf6	297323735	released
f6270ba7-8da4-425d-97e7-83c4b1e52cb9	TCGA-ZB-A96M-01A-01-TS1.513CA56D-28A4-4384-BCD8-FCDD788DAE88.svs	9d7443bb9ad5ede011c82285dd1e0806	383432499	released
41f9f2b7-3b84-4b25-ad0e-0fdef6dda482	TCGA-X7-A8DB-01A-01-TS1.CAB47725-B869-4776-A06F-0C49CCDD2C67.svs	261fc9c81a42617c17cbe6e1fbd1fd53	261476805	released
ca942348-e71b-41a6-b63b-0c5045b5e965	TCGA-4V-A9QM-01A-01-TS1.636751C0-31EE-4641-9923-677F6185511E.svs	0629e7028e11b29b2aa90da2e70ec806	196932489	released
f8298f16-886d-41ab-9848-6477d31026dd	TCGA-4V-A9QM-11A-01-TS1.EF49A1BD-CBE7-4A91-ACE2-DDF50668C1D4.svs	d976c4ceb0f06f5c2044f052019cb2f6	58488779	released
8e099378-7b4b-483c-940a-8a12d8297a6a	TCGA-XM-A8RH-01A-01-TSA.252C961B-25C6-4834-8949-56A3BDEF4F4A.svs	24a945dfe39813abb04f47e2c5ef2ece	269162603	released
b29b4b3c-2f95-456c-b7d5-0765aeba4e0f	TCGA-XM-AAZ3-01A-01-TSA.6B27C61A-7FAE-41A8-9F14-A196A23F065D.svs	f1804a8ffda03e15cb27026a4e46590a	240457053	released
34c837ea-a284-46c8-8c33-f911e9741214	TCGA-ZB-A96H-01A-01-TS1.6A376E73-AD58-4820-859C-6A4D56006580.svs	9aa91b02c67788b551c756f4f28d1860	320049885	released
589f9672-f2fb-4d27-87c5-eeccfa4ee8aa	TCGA-XU-A92Z-01A-01-TS1.0B2C3A5D-D85B-43DC-A7E1-BF358FAA8D2B.svs	e96d6d0bf17b130b7e274c87a2c800e1	239340329	released
82a9c28d-e010-40ee-9a99-df7da8436ca6	TCGA-ZB-A96R-01A-01-TS1.58F33A9E-ADD6-4CE4-9399-90F0812C4D2B.svs	dad9a7d82e283aa6a0f34370ded89247	535893533	released
7d5ac1a4-8e63-45ca-8238-1ef25a6db6bc	TCGA-XM-A8RE-01A-01-TSA.1E369E6C-304A-4E22-A31F-04C5A83DDD63.svs	f2e04d92836dad6775f4de184b914327	302087631	released
b35507cd-8353-4a93-bd6f-6801c277d207	TCGA-ZB-A96P-01A-01-TS1.EA0535F2-39E3-47A9-9C12-5250D4A5E6D9.svs	f2d93f406a80297b90a7ce31e633cbc0	375894753	released
757148a7-4fe9-4ed6-81ad-a49aa6d41c82	TCGA-X7-A8DC-01A-01-TS1.BA80D3E5-7E44-43A3-A2BB-7CE4CEF735C3.svs	3fe3a04c958fa764434db6bc61257215	163634767	released
bb065f90-16b1-42e5-b4b6-52058ab509db	TCGA-X7-A8DG-01A-01-TS1.25F4099A-EE21-4352-851D-20E6E15BDC67.svs	ba6b9c57f2eef360a75f595bca90a33a	277970581	released
266d7841-bd81-47b8-b3f0-375bd92d6558	TCGA-ZC-AAA7-01A-01-TSA.D42BD0A2-1393-4E26-96D8-6FDC86724F2A.svs	9e00ba95f9a1e455438e50291ca61dbb	402436091	released
fb8b25aa-9dbe-4811-a8c2-7c3ec93575b8	TCGA-5V-A9RR-01A-01-TSA.50BA4B94-E814-4763-BCD4-6BDF47788AA4.svs	a93d324e44afb79875c3cc567164dd8f	270123663	released
