id	filename	md5	size	state
3ea52a50-05b2-4c75-b35d-bb4c32851f80	TCGA-OR-A5LP-01A-01-TSA.A88524C9-5A48-4949-855B-74F66330A856.svs	0e26476f80927706af3b9c29e32f227d	165187549	released
b5a44837-2a50-42c4-8a85-a08bd8c34fe3	TCGA-OR-A5LM-01A-01-TS1.58BDBE1A-5E52-4E1E-846D-69187322DF53.svs	1897661ed231e78e6f838fae9d20abef	197181949	released
10ba251f-137e-49a2-930a-b3e906332d0c	TCGA-OR-A5LA-01A-01-TS1.309EB684-5588-440E-A14E-0F0E50237C95.svs	e5510ad6789f12e3cb6e005d7bd3d415	301458271	released
bf299e7f-ba15-4eb5-b3e3-27681efd045c	TCGA-OR-A5KB-11A-01-TSA.4200B785-70DC-46E5-9BED-69915138685D.svs	882afcd9691c414aa6977296f811b700	49125389	released
a2d159f0-9af5-4edb-921e-23b2cb1373d9	TCGA-OR-A5JL-01A-01-TS1.175953E2-DF0F-4886-AF84-94CF5B1653A5.svs	1804b2561b5b6a6c8126d0b566b61580	237957103	released
bea7d3e9-fd48-425f-8dc2-8dc681cdfe24	TCGA-P6-A5OF-01A-01-TS1.71D050B3-F2D2-4AC6-9825-8F0E04536F64.svs	6d766c7e7a0594b5e294422a1cc45224	54522878	released
a67202ee-0cfd-4574-8817-b3b406c4d9f0	TCGA-OR-A5JP-01A-01-TSA.C042B97B-F12B-4F63-B32F-07247113433C.svs	06fb68b91b8589d000fe16f4093970b9	236988257	released
e490e7a2-20f5-4626-b5de-03fd218f0000	TCGA-PK-A5HC-01A-01-TS1.A49A6E14-0B2D-4D14-822D-FA8960BB59FF.svs	fb2af6057358c05d70ac7f8d58c79095	221855113	released
23b65b33-60be-41b5-8e9b-c51cef2040e5	TCGA-OR-A5L4-01A-01-TS1.B83ABA93-F744-4816-9D13-F5CC8A8453DB.svs	9d190890aaef02861921ab45b7325f49	180561785	released
4a323ace-4f97-4cc9-a51d-9138645f40f2	TCGA-OR-A5KS-01A-01-TSA.274CE696-D421-43BB-8967-BC3CEDC3C8A9.svs	9a66c2a6867e9b4719e98659c76f1aaf	282147725	released
05e50961-61a8-4d57-970c-02d9f659b672	TCGA-OR-A5LS-01A-01-TS1.C5F13F8B-0E50-4B81-B850-B7A4F5B2824D.svs	1438bc46bdb85f79b16fa808ded46e3b	159834277	released
20465873-85cf-4205-882a-831e1cb3de5d	TCGA-OR-A5LB-01A-01-TS1.B32D5A9D-9448-4321-A499-2EC543FEFD3D.svs	7db2b3fca5ffde57886845334ec5c59e	110701133	released
cb8a8b8d-5288-495e-ab3b-3efc69787f7a	TCGA-OR-A5K9-11A-01-TS1.D6AE8FBC-2B4B-4140-9E8E-6E0B1FA63439.svs	8e93038f081708abf1d44612dd5f311a	91078811	released
2618c310-f175-4d6c-8851-07f3bb3995ee	TCGA-OR-A5JF-01A-01-TSA.A6F0C82F-4BF6-4054-B002-1F072BE53066.svs	1da9e11764ede80b416ddddb2840bd63	142596107	released
