id	filename	md5	size	state
68e4bacd-9774-42c9-ab69-8cb63064b54a	TCGA-41-2572-01A-01-BS1.3438bf92-a4df-492b-9603-3e738729b2ae.svs	5528979316d1de525f187bb708378f59	100197493	released
252902f6-0131-4fc4-b324-7cc65dee2c12	TCGA-06-0397-01A-01-TS1.0e8c5b5f-c755-433b-bc06-4eb7a6e0f2e5.svs	2c4200644cf0a0c6594d3c8155de72a3	183371059	released
cf9cb504-e391-4d40-a937-a4edeac1fb48	TCGA-02-0339-01A-01-TS1.56d50762-23ee-4e95-98f6-af824cbc450b.svs	6683cf3678fc0b80a328a83fd74e3d11	173230471	released
43d7e704-2b22-428e-94d6-853e1d5cab47	TCGA-74-6584-01A-01-TS1.4652c6b6-f37a-42c5-9ffd-86031455775f.svs	d72f21842429e3b3af407f927b58ec78	250783097	released
3ce2a330-adca-40bd-8712-c6cc0533cc6b	TCGA-06-0184-01A-01-TS1.8de2efc8-203b-44d3-9ec9-bde25b87a431.svs	8272e1e28e116874f164eb4844351489	201549261	released
73dbfffd-2256-471f-b791-cbb3bff0255b	TCGA-28-5204-01A-01-BS1.a3dcf4de-406c-40d9-b040-88c23b4d176b.svs	3f904919ad9ab79204cd0e892a57a8df	96442885	released
4a23bea5-d0d2-40b8-9ce9-7997a7782928	TCGA-19-0962-01B-01-BS1.0915bf26-2194-4d5a-8a50-af59ac55f753.svs	46cb9a8a150d68e34bbe1dd88e102f89	51715005	released
60e48343-b669-4183-8c84-792803aada79	TCGA-19-5947-01A-01-BS1.e01fa801-21b5-4b9c-8674-36e095e9fdaf.svs	13eba930ef0798792af233ad9f687acd	168495855	released
2073b4e8-9d13-441d-81bf-68bfe6791004	TCGA-19-5947-01A-01-TS1.ab466a24-e917-4887-bc98-1dc8008ec851.svs	51ebd8163a709b608a0ea97edef7f000	34522679	released
f7e64e91-8a19-4859-bc20-82bad83f35a7	TCGA-06-1802-01A-01-BS1.cef1d138-7b32-498e-bd26-e67a273045bc.svs	46eac812fb5cb1415b42403ef075839f	111570275	released
ff5a564c-e4d8-4dac-a830-0b562addc469	TCGA-06-1802-01A-01-TS1.419d55c5-ba3b-47df-b15f-0ee311ede84d.svs	e37de09f77a4ec1d9420db5539847f60	53786867	released
aa4bb758-ef29-48e9-aad3-2b62df21aafc	TCGA-06-0187-01A-01-TS1.f9ee0fe5-a776-40cb-ab9c-a6e2726047c5.svs	2035912161fcd4d9e0b890025f8157d4	169445101	released
4c93bfc5-33ed-4ecf-9ae6-bec576ccdf23	TCGA-02-0333-01A-01-BS1.8efff1ff-6b49-4cd6-ac15-f6e535977ac4.svs	9a7064c265f99d0b557abb054a5ae37d	491522739	released
2a0113f2-218e-4a7b-b003-3ea594901271	TCGA-06-0187-01A-01-BS1.d4673cd9-10cf-4fd4-b391-72b33d134589.svs	408f7edb2da7031fc0d06e79b91364bf	126416939	released
b057cc39-36e7-440e-885e-c1630402dfd5	TCGA-02-0071-01A-01-TS1.08ce5791-0029-4680-90fa-db48c90d45bd.svs	dc9ace65a8d2dcd2276dd584582733d0	279250203	released
7b9108cb-3069-40d4-8700-95d8fc17aa0e	TCGA-08-0390-01A-01-TS1.cea47e76-2215-4dc1-b856-b4bbb6c21c8a.svs	16b6fedae6315bc7a577bde8a155eaf8	33626913	released
daa06a55-7f02-4825-ae6f-53cc3d0cdf09	TCGA-16-1062-01A-01-TS1.ef221bae-d084-4eb8-96d1-34bafaaa3e73.svs	979138c85f16aba40a61ad7c29560b8d	156016581	released
80c54613-6561-4f36-8c78-37a5e8e2f17b	TCGA-32-1979-01A-01-BS1.0d6ff2af-d7a4-4012-853b-0a3985f7b6d9.svs	c879b8b45358068091154d88071c8181	40700941	released
