id	filename	md5	size	state
3aa17ce0-c5a2-445f-9c8c-efe4ec59fab1	TCGA-UW-A7GR-01Z-00-DX1.094D510F-5348-4543-9F18-73815250F824.svs	1a05bb13c7df4d7702bb25c0d2d79c40	1478967802	released
33adb0a7-144a-4771-a684-195d4cc611dc	TCGA-KL-8345-01Z-00-DX1.e6265e77-7c45-4e54-a703-6d2013aba525.svs	2b7251f0a5b3cfe32da502d22c6c4796	1653079376	released
cd1a69a2-4571-4015-bd0f-a7c1735ab1fb	TCGA-UW-A72T-01Z-00-DX1.1F6EC843-0D4C-4231-99D2-82174C9FF94D.svs	a04361fcb11aab6b83d8e64f7613cb58	1010481802	released
a26025f2-49b3-437e-94a0-18b14067932d	TCGA-KN-8430-01Z-00-DX1.8192F868-A504-44E0-929B-7527EB37ECAB.svs	6d0daa20762c30c15dfa8e4f0121ca93	2212101927	released
51575040-7a7b-4947-b3ce-5ed2ef69787d	TCGA-UW-A72K-01Z-00-DX1.F1E38D60-26AA-4D0E-8738-7711611D10D6.svs	4e82b8c9f7fff46a48861a34807eb945	1184832260	released
9ae213d2-e717-470d-93dc-f4e6f46d5425	TCGA-KL-8335-01Z-00-DX1.3F291515-CD98-4D8F-A255-A10A69139242.svs	c58e03df7f939f724d26f21afa383135	590490040	released
5a8e48bc-d9d0-4566-a304-6638619a4652	TCGA-KM-A7QB-01Z-00-DX1.CC441A0F-8A5C-4406-8A8D-86CB62E7B114.svs	7ef3ac8959b25860f9e58d9f8f74a848	1125133081	released
caa75571-b867-409a-a155-e59c90e75fc7	TCGA-UW-A7GG-01Z-00-DX1.83625891-206C-4060-924A-166BE9E893A7.svs	ddf89c0d3f1c81e14a1789a8ebb4074f	1639266820	released
2d3b7ab9-7ffb-4801-8097-5cab76629126	TCGA-KL-8342-01Z-00-DX1.a0dac779-03d7-4041-9e56-b33e548d5567.svs	88586d2e6f2c668fc602e4cfd8a2cb5f	1389700774	released
155811f8-b573-4d7b-b9b3-9a6fecb0c16d	TCGA-KM-A7QD-01Z-00-DX1.E1FCB533-0017-4A90-9835-6CD26FEA30CA.svs	2cccf62a6b7560267a5bf074bc46302b	1162699927	released
