id	filename	md5	size	state
00b2dd2a-95f9-4e87-aef1-473524725b4c	TCGA-BA-7269-01A-01-TS1.44d70d72-41bc-4a13-9b44-6cbabe7f9ef2.svs	6a9b7a487b8430303815e6b45a29a309	76564677	released
b312daee-690f-4329-8e3c-47673f5061e4	TCGA-H7-8502-01A-01-BS1.a49408c4-aa69-4216-ba2a-8384c87d0e87.svs	606c13c86830de5f72078479ee15ffaf	122730067	released
3846cc4e-d0d0-4780-afb0-4bb0649ac62e	TCGA-CV-6939-11A-01-TS1.5eead0a8-9354-40d7-bb66-a251dee15d86.svs	3d18fab25e77e38550d5d8aa9d55b4a6	72419795	released
81499e49-fdfc-4ab8-9c6c-55f1322bab36	TCGA-IQ-7630-01A-01-TS1.3433551f-d06a-46fb-9601-87b9ddd70702.svs	1d8096709898332901175b8bb1b039d6	1070735465	released
7a87b7a8-36cc-42c6-81f2-fd1251a5bbd5	TCGA-H7-7774-01A-01-BS1.f6be833b-4045-49d1-a0eb-b46ab959aa8b.svs	35dffb06bc53552af2ece011bf32b11b	175517325	released
5096a6f4-ed6b-4e8b-b63b-a5518a0cff3b	TCGA-CN-6989-01A-01-BS1.3ea54f39-7a68-4c57-a0c6-a4c4fc1f8871.svs	73d6eec90e00f9e4cb42f19c09924a0a	59227037	released
aa5e1d07-8dc6-4f82-8e53-aec14a22bee6	TCGA-CN-6989-01A-01-TS1.689111bf-1d7a-4771-86fa-fc1226bae246.svs	6d2959f2aa94bd2406ac55cb3dcb513d	50607571	released
982db150-a8b5-4360-9656-326a1c09b0cb	TCGA-CQ-7064-01A-01-BS1.be2e4b38-0403-4f20-83ba-db6b61154f07.svs	11fd2ccd62cd7db73234df00925a92f0	60367039	released
546b02c0-6e04-4d47-9e6a-e479d328b4e9	TCGA-UP-A6WW-01A-01-TSA.0E24A24E-D9E4-43B7-A237-9765AC0B009D.svs	c7492f9530930a758ad100e08ad99a6d	185419769	released
291f4967-2f72-446d-ae51-d1c0fe7062b6	TCGA-CV-6941-01A-01-BS1.99ef765c-5f06-4567-b393-31223ebf0b39.svs	e36f8acb4c26a3fa075af344df78c095	61913281	released
4b0bed3a-5b5c-4c53-9ea3-e934505faee8	TCGA-MT-A67A-01A-01-TS1.6048C8D5-9A63-4EAF-8566-176DA06C1569.svs	deb0791f41042feaaf673a3177b38d82	97871117	released
eb4dbda3-7bcd-47c9-b4f4-8e17fcdc3879	TCGA-CV-6955-11A-01-TS1.7d29ab76-ae21-4a98-ad17-f351a325b36b.svs	e0d3dd15ad68bf016f5cc081f3fef95b	45245781	released
c7f7ddf4-9c9e-4297-8609-1d56d86571f2	TCGA-WA-A7GZ-01A-01-TS1.C4A822DA-5E82-4C29-9FD8-D12CACC73BE1.svs	09ad9c82f3128ee5a5f3763f0582da1d	93540361	released
b2139707-d6f3-4874-b4d6-ae0bc29bf596	TCGA-CV-7568-01A-01-BS1.4b828e23-765f-4539-a55e-3f81de6e3907.svs	3165dba8538a6e86199cc56a9e98922e	70440689	released
bf5addd0-908c-4e8b-847e-787ce5af3b43	TCGA-CN-6019-01A-01-BS1.cf1ee9dd-48c9-441b-8f87-b1ffbe3d1c08.svs	f311a5fceaefa3e961fb228b9f0296d6	78002011	released
79df8cce-2cb3-47e4-867b-66d370ff3971	TCGA-CV-7097-01A-01-TS1.7ae236be-8406-4ad9-b6f2-b524ce45560b.svs	135c4c504830537793e26c9f247fba3e	43677983	released
c14f91c9-d7a6-4541-8fc2-9465cc263931	TCGA-CV-7097-01A-01-BS1.ad64ccdf-7b4f-4bcc-bd78-7149bcddc11e.svs	725124449a60658625172d2092c6ed24	54063989	released
96237776-81da-41fd-993c-4651ebeb8103	TCGA-HL-7533-01A-01-TS1.2ca1a2da-2f67-46fb-af7b-b5f7ac940e91.svs	8e2017e2e9408ae645f2e35cbc79cb75	291938831	released
9fd27944-4a9a-4348-8e91-3ddcd1fa5d9f	TCGA-HL-7533-01A-01-BS1.4de1ccaa-1e10-409b-aabe-ce65ed8075f4.svs	bfa2f4faa878951b0ce6512e849caa24	244092185	released
343cfd8d-3c10-49aa-8ae6-d931554a27a0	TCGA-BB-7871-01A-01-TS1.655a6646-5027-4cf9-ac89-65b490d20789.svs	7d51794d39a07d6fc4e4ec42c5ad4f31	131776045	released
