id	filename	md5	size	state
b2d8cc76-1e16-4bea-9f52-d0ed704c8aee	TCGA-HC-7748-01Z-00-DX1.6a3e2e09-65ba-48e1-b400-dfcf0bd61dc2.svs	e34486a4d21ef49cdea68528cd6516fe	203914353	released
310fabad-1973-4425-a39b-6d7f5f031f1b	TCGA-XK-AAJU-01Z-00-DX1.7567CFBB-B292-48C7-A8BF-64C8AA344C9B.svs	9dc9f6c963d1c6d3d039f18b28221a3d	1590095643	released
7e43fe6d-b116-47ea-9cfb-6d12651d080d	TCGA-YL-A8SJ-01Z-00-DX3.C3493DD6-8AB2-42D2-A9A3-A155324D2735.svs	922351e40a8bbcc965e809137a2a9131	2039312510	released
52379a4b-b65a-42da-bb9a-d72c170213af	TCGA-YL-A8SJ-01Z-00-DX1.FE930A8E-20F9-4D8D-9D98-03D2BB58927A.svs	cb72794f6d3b358e512e89e399b71d0b	2134839564	released
a8b0b94e-4255-48a1-82b1-42ffc9586266	TCGA-KK-A59V-01Z-00-DX1.181D78A7-2B0C-46BC-AF12-C0F77C2442EC.svs	1b1bdef2a98e840bd8066243f6a54b3f	570998773	released
c8c5391e-9142-40ca-82a5-85bf90c30fde	TCGA-G9-6363-01Z-00-DX1.390dc5bd-9d79-459c-8251-548c8f30cff0.svs	3ffeef27f9f08e5a38207865cec72cb8	920733473	released
0490301a-0289-4f52-a55b-a4e62cd80796	TCGA-EJ-5532-01Z-00-DX1.07548d1f-867f-4bca-a9f3-aaed043b8753.svs	3f101a48279b12cfa0ff4a930e081bdd	878158315	released
de6ce0a9-3a9a-4f51-8c20-5fe832d4145b	TCGA-YL-A9WK-01Z-00-DX1.8541045E-7FD4-4E74-BA15-9A0F57AF6BBA.svs	72fe05db377b74037f39df3def0bd9f1	2793107826	released
716ea9db-47aa-46f4-ae88-d8e571340413	TCGA-XJ-A83G-01Z-00-DX1.2E6C26F6-4E7E-4CBE-A1E4-C33AA4F25390.svs	7f9ef60966b35f4d962834e596f965b0	974899751	released
eac3b967-127e-4690-906c-3733ed252c5f	TCGA-EJ-5527-01Z-00-DX1.238fcb19-9655-463e-ab50-b48b71e6970e.svs	6b6b9b720bd428b767bf076b1f241c29	488998547	released
bbf716cc-ad06-4806-8218-c0933aa1b795	TCGA-KK-A7AV-01Z-00-DX1.3913353D-9E72-4A3F-A627-08279D906C69.svs	93f67665df6cc2982af382f3ece0cebd	329320287	released
f50400e0-7c1a-4e89-a9a4-966a8dc46447	TCGA-YL-A8SH-01Z-00-DX3.5E1F7D7F-1081-4EBF-A924-CDDDBF838CE5.svs	ce6f96a81c36d47301dabcb1d8287cac	1798885902	released
f6778947-9c6b-408f-9059-eee2713fd2c3	TCGA-YL-A8SH-01Z-00-DX1.11EC242B-C4D2-46E3-9E8F-3BA5A508D046.svs	104a9dd8e1d9091e0e19a9d7fd6e8208	1751238762	released
ec03bc82-a137-47fd-9ef5-a3f1c1ba6f98	TCGA-J4-A83N-01Z-00-DX1.65D44347-8852-4394-A3B1-63C66D63C142.svs	13b7b1e5c64310ca1789665d15334f12	2096401879	released
26513c79-3391-4162-a367-071ba9837ac2	TCGA-Y6-A9XI-01Z-00-DX4.46354624-5C2E-4E43-A73D-FC530D90068D.svs	c25565bbc3c07fdc5346a15070874301	1635158335	released
ecf5a971-65e0-4b4e-aff3-26822bcca237	TCGA-Y6-A9XI-01Z-00-DX2.43D8478F-EE66-414A-81B4-401AF1D50246.svs	a8e131cfa6b7e8fa4045cbd2791af120	866528201	released
07751c93-6c7c-424f-979d-64594233e117	TCGA-EJ-A46E-01Z-00-DX1.DBF5A5EC-DCD9-44E9-8303-9F61BEAE44D0.svs	6a5903843869cc0068a48416c53b90f0	1229136799	released
26d8c015-984e-4f94-b314-2850795714fe	TCGA-YL-A8SP-01Z-00-DX1.4F1DBA34-DA6D-4DBA-B765-6720A6DDAA21.svs	bdfad3caa2e0683b34df86c72555ccc6	2541970234	released
5a43551d-642f-4327-acb9-0bdb397de53e	TCGA-YL-A8SR-01Z-00-DX1.0F54981A-9952-4CC8-BDC3-4EDA16739F22.svs	441f718fd525d16a5fb5fb397bac3f57	2733591608	released
e2aa71d4-71c7-4416-8782-ce7c3674fc02	TCGA-KK-A8II-01Z-00-DX1.2AF0AC96-1017-42CE-9BC6-D9EAED43C0BD.svs	225d04711d67bd37f9eb4a346114b2d1	718281623	released
c34171a5-4fc2-4f75-866a-f58205b6fe6e	TCGA-KK-A6E4-01Z-00-DX1.8A9FDF9E-02B8-403B-BF39-13BBB1357CFF.svs	dfe3f291441891b04d937804269f06e3	517771431	released
8ef8e3ba-1f19-470d-89bb-31c873086eb2	TCGA-HC-7232-01Z-00-DX1.a10b0b32-36bf-406c-bb86-fd9a8c309451.svs	eee90c71005ba61d01fc56e6d2bb9c63	224684085	released
3eedf78d-8aa7-4b77-a0c0-d14291415e04	TCGA-G9-6379-01Z-00-DX1.7EE265D9-72A6-4019-924E-D88C865F66CA.svs	60bd3bbef4ce7486b24edbae371d9061	1214225791	released
2da03a0f-c324-4e03-8a0f-4031cd652150	TCGA-HC-A631-01Z-00-DX1.9771F112-D955-4F5A-819A-3AE84DF712C2.svs	e5dbfc093e0da2b01db98936bd43c615	639285832	released
98daba64-f01e-41b8-8265-acebcea54a8e	TCGA-EJ-5504-01Z-00-DX1.38c7a032-886e-445a-ad0b-aa531918cc2e.svs	9118a1ea57d5105e4317a08a337f9e2f	415390737	released
491bb407-83b9-4662-b0b2-f96e0b1a5ce6	TCGA-M7-A723-01Z-00-DX1.D1CDCC7C-F5AB-4FB7-A889-F8AFFC071EF3.svs	9052a3048ec82c386c965c19d8ef500f	1395626956	released
693928b9-15ba-4e69-a23b-b044e35eaf0a	TCGA-HC-7233-01Z-00-DX1.f27b1b5d-4a74-4fa9-95b3-451e478d2691.svs	8a07a03c0131b2585bd930ad134279b9	56975623	released
3eef31f3-94d6-4cb8-ae74-7c9262d44a5a	TCGA-HC-7211-01Z-00-DX1.59ee78f9-0af3-4b3b-be43-128a59174f21.svs	511bf41a48f8780be5e446b68b9acab3	207334359	released
84ed4575-5ef4-4acf-ad21-75be3c99cc84	TCGA-YL-A8SJ-01Z-00-DX2.36E46E11-79CA-4356-B68F-F387219B3D16.svs	9dead15c5daa1c98396dfccac14cfdd3	1815099426	released
