id	filename	md5	size	state
d49a3321-cc73-4fa5-8208-926de330cb9d	TCGA-FF-8062-01A-01-TS1.96b5128b-2388-4e2a-97eb-31a46b690351.svs	2468471b93afe3043d9f4061ff69470c	163773881	released
2766349d-6ac8-4fe5-96dc-d9ff6bb1c89c	TCGA-FF-8062-01A-01-BS1.b42c7b83-5246-4528-a604-d446cf824ea3.svs	5030ec2fcd3ae08fe392d3f4fbb3130f	351024171	released
802c0c38-9bc3-4d17-adcf-c593fd4ecc24	TCGA-GR-A4D4-01A-01-TS1.A57C1DFB-D160-460B-8D50-B4F78E0FDDF2.svs	90461586f18097de701b05ef916aedd6	801264169	released
cb903b97-e0c8-4a87-b0cd-462f17d40025	TCGA-VB-A8QN-01A-01-TS1.704E2CDC-A4E1-4DFB-856A-479265520FFA.svs	c166c99f26b25f6da6005c1e3b896dcb	289412063	released
d6dfbac6-bd86-4c8c-81be-b0973f6dccec	TCGA-FF-8046-01A-01-BS1.8a1822f9-2b3e-4483-8e7c-7dec629cf8ec.svs	97a71811f73340047d1d8bad60209090	129508371	released
8be34caf-8333-489c-866c-8d0fb131e225	TCGA-GR-A4D5-01A-01-TS1.2033A794-D23D-413F-B559-58ADC3021C48.svs	e331799ee251989ec6488115657327c2	647173815	released
364ddda9-2847-47b8-b62e-717ac235abd8	TCGA-G8-6326-01A-01-BS1.b51dc966-480c-43e5-b1c3-7d5752b6edce.svs	5663f3d76f6cd4356b56288215180c7b	132333695	released
bad9afb2-fbde-49a0-b05f-ac0fc6b7b57c	TCGA-FF-8047-01A-01-TS1.b9b7d82b-14a3-45a5-954f-1e8c9457a12e.svs	13f5159156e289efba29f23ec218027c	134175825	released
146216b7-4c92-4ced-b573-f4111c8aad09	TCGA-GR-A4D6-01A-01-TS1.D99F5899-361F-4534-9C15-B341C0F27815.svs	1dda42015d109399e68510b926683bee	787251685	released
f89191ee-f14d-49f1-a3d8-ee20b50964c7	TCGA-GS-A9TW-01A-01-TSA.4AABC893-2625-40A8-8E44-85148874349B.svs	5d74581516ef805a768f7ff48064ee33	250710529	released
b67078b9-03a1-406a-a75f-cddf1351495f	TCGA-FA-A7DS-01A-01-TSA.6FABF6A3-E6EE-424C-A6C6-7651D23FD413.svs	c19bed2eb45bd8f7b2e66c44a7867e5c	321087507	released
010aa605-7fc9-4ecf-8c66-47db0dde00aa	TCGA-FF-A7CX-01A-01-TSA.27C5CF69-5A06-4D42-A32D-5CC067856F9A.svs	51b0f78e5283927226111d41e1a7a74f	242687325	released
46e5f9ad-3f12-4446-8080-de28ada6ece1	TCGA-GS-A9TT-01A-01-TSA.D0C94EBA-C41A-4BF4-B709-4690AA50A426.svs	09134beffcd88eba42968ef8c2e514dc	295289911	released
bb0d064b-fc81-4c97-83db-f7f0d87626a5	TCGA-FF-8042-01A-01-TS1.e858ffff-345c-4dfe-981f-e8e0827cfc84.svs	56575565cab7f34610602bb3f64d6158	69121377	released
ccf71fa4-c553-46f5-b7da-97c2d36636eb	TCGA-FF-A7CQ-01A-01-TS1.17C9BD20-4829-4AB1-8116-E70B36C44305.svs	0ebec612d72607f81a5cf1eaacd1ca13	236396875	released
e16c782c-d18d-4088-9937-72e05b63318a	TCGA-FA-A4BB-01A-01-TSA.26EF82D0-8CD2-4C89-ABBC-EBE4DAFF62FD.svs	92eaf73d9a5038319b1281906aff016e	334449875	released
407fea88-1eb9-4e83-a10f-a65603266692	TCGA-FF-8061-01A-01-TS1.76387cb9-bd48-4be7-a7e8-a4b8371f0751.svs	8dcc0c497b7b12ed8d23e365d7e41731	147001429	released
5d6d713a-2667-4da2-a368-33cbf3bbb091	TCGA-G8-6326-01A-01-TS1.e0eb24da-6293-4ecb-8345-b70149c84d1e.svs	2a100e0787d8fa31266da9010f6d8011	52676931	released
e57f7b6e-3542-471b-a404-4fa5cab0e236	TCGA-GS-A9TU-01A-01-TS1.09D04254-6DCC-4AD9-8AF5-6C14C994F6D6.svs	05f6d86cd0ef87886301738e2a5c2f6c	335597477	released
cc2fa176-a2f7-42d1-9210-cedc3fe7e8f7	TCGA-FA-A6HO-01A-01-TSA.F0CAAB1E-C491-42D0-A716-CD5426F3206D.svs	1207cb64711e49ce8f29f3b3af374f12	275655511	released
350e86fe-3b45-4503-8f0d-a39269e1864e	TCGA-FF-8047-01A-01-BS1.26a2166c-ed0c-4bac-9cc5-316219b3b7aa.svs	b2a9fcbb8f054a6d87ff02b09c4a6ef9	180484841	released
78f9c0fa-d887-41f7-9d32-025d79c5036d	TCGA-FA-A86F-01A-01-TSA.0AF41FF0-5C37-4C9B-9B02-40F190E53ECF.svs	025a833ef6167c354a60393c11cdd4ec	331969493	released
8068fa7d-3508-4e76-a1ae-676c80207c09	TCGA-GS-A9TX-01A-01-TSA.2A68EDB2-B848-4664-8966-0CA9E46D9836.svs	9c808f6c34273271531f35c850a19b37	503589265	released
35950ad0-e07a-408d-a7fd-78d7d08cebd1	TCGA-FF-8043-01A-01-TS1.623b7a42-7c7e-4951-9a33-afb2de4fdfcf.svs	6efa2aa3cfd63062c18f70ad763fc04c	61809293	released
d1844bc0-33de-4917-b16c-113175e07596	TCGA-FA-A7Q1-01A-01-TS1.5BE211E4-C5D4-4C02-8F59-9E58B4002FC1.svs	4a2a318965939dee88075d046e52ec5d	145291171	released
260a8fc1-8efd-430d-b168-20f9957e9daf	TCGA-G8-6907-01A-01-TS1.58cf6e01-7538-429d-a9b3-c1ea8866ba67.svs	46f52c82893694958ffcebbc5e064e75	21237681	released
4f8185e1-ec1a-449e-98a5-43796cc0e2d4	TCGA-FA-A6HN-01A-01-TS1.F6534403-6933-42D2-94C6-B6040E7F1C4F.svs	090232defd1136d36a1b634d0935f167	403826955	released
298f703a-eed5-4c16-b0fb-e85da0e2ddb2	TCGA-G8-6914-01A-01-BS1.5b13e1ea-ee78-40c7-b162-91591b39bb54.svs	cf36872ad4a4a0679af81b57c604033a	117297247	released
366a6aab-158f-4869-a392-37768b808322	TCGA-GS-A9U4-01A-01-TSA.1755E8F0-D4EA-43F8-B710-A1F4E475F51B.svs	46560c120dbd4e572cb3478efbf32dbc	286593511	released
27b03d88-a1c9-4d09-96d4-6cae53eb45ca	TCGA-G8-6914-01A-01-TS1.d02f3d16-ec64-416e-86d7-5413603d6a39.svs	b13d9944c68141adad1787824a8fd09b	135755795	released
