id	filename	md5	size	state
d07b6df9-fa58-4580-a6dc-6a8d0625e526	TCGA-B3-4104-01A-01-TS1.bf5040b0-52b5-4c55-a7b8-70291f8ce86b.svs	e29c2009ab3c84fb71837ebdcd14c25e	87258481	released
6262c23b-86e7-4a69-81c5-47599724f0d2	TCGA-EV-5902-01A-01-TS1.b0eac270-19a1-4f99-b081-17d0044be6fd.svs	78d74c6068954ef68032f7339e8956cf	77038213	released
54c2fd17-785c-4a27-ab50-9c6961adbafc	TCGA-2Z-A9J8-01A-01-TS1.1AFD96B6-CB1C-4161-BC3D-306E368A054D.svs	6e24586cc421c87d80a459a1bcced7bc	135231279	released
2f9d3046-047f-40bd-bbb1-f5fb6c1bbe85	TCGA-SX-A7SP-01A-01-TSA.9E4ADBDD-4205-469F-B290-069E6DE908FE.svs	4b7f468c50e56ff87e4b76ecc543ea25	94870443	released
28a72573-ba44-44c9-886f-36e94a780e11	TCGA-4A-A93X-01A-01-TSA.569105C4-0572-4FC7-AD17-DD10C69EF059.svs	69618c6771385e4c1ef138e718610d7c	185952349	released
f1070443-e7d8-4a9c-9a08-97d581a6d7e5	TCGA-GL-7966-11A-01-TS1.a9bf14f8-09c7-4e4b-9354-af6b8596fe69.svs	70f99fc6a8e7e63bae1318fb3be7a480	74107381	released
31927a49-e479-49c7-bfec-bf50e00f50d2	TCGA-UZ-A9PZ-01A-01-TSA.B1B11C37-41F9-46D2-979F-80666D76ED3B.svs	0fbaf74ebcd215589cb26ac99643377a	428705449	released
6a56ae7f-bae0-44eb-80f0-b44eac398b40	TCGA-BQ-5886-11A-01-TS1.979e2470-9ce4-4682-b992-19b69c70004a.svs	ee234558d84126500f722d81b470ded8	150094239	released
4bd4420c-c695-453e-950f-d6950a63c678	TCGA-KV-A6GD-01A-01-TSA.FE00847A-51D5-4748-9D03-D736F2C633BF.svs	0b8126a5fab4c25f50461a0c5d3e1b74	243067507	released
bcdaced8-e0b0-4a0c-86cd-6d31ae3efbd7	TCGA-AL-3471-01A-02-BS2.1a038ab6-fa9f-40bb-95bf-919da5024659.svs	5a63ef5a82c8b74220923632177d33f5	73859567	released
82612c75-8e92-4844-bb93-956768c72c04	TCGA-UZ-A9PX-01A-01-TSA.D750CD73-5B6B-4C4A-951F-E6EFE6D992A8.svs	30e73acc615b576fa8b9a1065f508d59	170519775	released
ce6af273-1302-4f27-bc91-3cbbc9b1234d	TCGA-UZ-A9PQ-01A-01-TSA.EF985451-E8B2-4018-BD8E-584B523E11DD.svs	751b8aa007bf8a95c41ac0e3e5bc3554	404327409	released
cec04f7a-40d1-4a93-9b0e-06412765cc46	TCGA-B9-4114-01A-01-BS1.62499361-fcb7-46dd-8505-6856dbe9bb57.svs	bc94577d3da10deb1c59435827c5016a	51516177	released
8e93a53d-7224-4a0d-8806-e65d896a21b0	TCGA-A4-7288-01A-01-TS1.1eaf410b-8972-491b-bd6f-53b5c2d98ad7.svs	6beda5bbd95fecd3bf9e13673306ed4f	70251987	released
bde8a515-1752-4fd3-a46f-ef0da8756c57	TCGA-A4-8515-11A-01-TS1.f2b099ea-77c4-4595-be01-4aa38ab4be35.svs	5128d9ff0aab1ea7a1b36ae3ef4e1750	277973967	released
c1616fb3-09e2-4d6a-9dd5-e49c079caa7c	TCGA-GL-7966-01A-01-TS1.005ef590-c862-4f79-bc4a-c272535cd0ed.svs	649999c3235d7f9bde15e7ee709dc5f7	94347117	released
35d248f1-bab4-4842-893f-eb4e7797e111	TCGA-BQ-5879-11A-01-TS1.e7cb2f05-d16c-4962-80e7-1dc741ea05be.svs	7dcf6b718e8d2f8975e7497ff0eab39b	394717237	released
2f2aa170-221a-40ce-916a-798b643449b1	TCGA-A4-7288-01A-01-BS1.6e644655-ddc6-4615-ae47-e19b2e816756.svs	b2da1fbd785eb8d411117d4b1b3e5caf	59685025	released
ccaf7389-c82f-49cd-96c7-3c2b30332d31	TCGA-BQ-5890-11A-01-TS1.e7d100c4-c593-48e1-843c-30d5c8a0b388.svs	e5c37735bea001da2cc7038c5fdd8387	329060085	released
aadfacfd-506e-403c-bd8e-fe873a43e763	TCGA-PJ-A5Z9-01A-01-TSA.76469AD6-7F7E-4CAA-918E-FBEB5368327D.svs	931f14ed07c2cf33a8dd8ef3fa645fe4	92671877	released
4084bce9-e138-4cbd-8253-4dd2667fc5a1	TCGA-BQ-5886-01A-01-TS1.2ed30241-45a3-4d5c-be14-f4ef6494c02d.svs	9cc273e1b78e228ee84eb4b4d1ca94c9	59116473	released
6ebcccd7-7c7e-4fac-afb2-0d8ac9a6626d	TCGA-2Z-A9JS-01A-02-TS2.AF67756A-30DD-45A7-91EE-A9C9019A0346.svs	863163545696f9c2cf5fff7008f944ae	145479791	released
ee6cabaf-ba42-40e1-8498-558e60c44f98	TCGA-A4-8517-01A-01-TS1.32b79017-2687-43fe-b411-97618bc9c28a.svs	5f8a6e31e71bc29a139bec6b56c6e2f5	101153015	released
907b8f9e-df9d-49fd-b730-bc34929dfb26	TCGA-KV-A6GD-11A-01-TS1.BD548767-7768-4F09-B002-5507236B3557.svs	3a807b100a16decf2378ef022f04ce90	57505651	released
7513f18f-8f3d-4162-b8b0-35139fec5260	TCGA-MH-A561-01A-01-TS1.213D86A5-B4E2-40F1-A784-9EF5173B17FD.svs	2c6888846f585bc685d584ba208d8c6e	163033207	released
5e4be118-84f0-4d66-91f0-1b503471017d	TCGA-G7-A8LB-01A-01-TS1.3933E9DC-13ED-4D02-8FEF-E3344B6ED72A.svs	3a76047fade072298cc6f55c0eae0ba4	223084745	released
bc76ad1b-dcb2-4d07-848e-c2b1f42167bd	TCGA-DW-7838-01A-01-TS1.4ccfda12-1b9e-473e-af58-1781e0a130f7.svs	02eff694c0b6b96f1bd493c8e1e0da7e	912931289	released
e7ae889e-9357-4365-afaf-ecade24f9785	TCGA-BQ-5884-11A-01-TS1.a1fa27f0-47cd-44b2-9f84-d5db8d5f7a6c.svs	96579a3373f21d6e8ebfcbb52dd1b347	132710883	released
