id	filename	md5	size	state
b35a0a24-bc8e-4c18-a12f-0ac193d24198	TCGA-DG-A2KL-01Z-00-DX1.BB898567-DB9E-45B3-BFF2-EE4EC2B4B5BC.svs	cfc3aa831b04c92cc8886d8f140ba36e	224817896	released
e8fcdaa9-5f5d-4e89-8757-06184c6308c3	TCGA-JX-A3Q0-01Z-00-DX1.F848EB8C-256B-4205-B34A-9461E16F6744.svs	a4072ffa018bf96c051a5ea89814a1fe	356964892	released
34a60680-f767-4fba-83f3-71ae86fbffba	TCGA-EX-A69M-01Z-00-DX1.D0875AD8-BB8D-4CED-BAE8-B54312297A53.svs	63b07422a48f80e46ad5ac9b8d7afa91	2052974454	released
319117cd-14a0-4c0d-b5f6-ab0241fdb789	TCGA-VS-AA62-01Z-00-DX1.8DC8A4E5-7999-4CAC-ABBA-CDD2B7CA409F.svs	ef9f14b5b40985af0b120da11fc99132	96739033	released
6f8cc460-19b2-4553-9c06-2e64edbf80ad	TCGA-VS-A8EJ-01Z-00-DX1.B220891F-4475-4199-A3C4-02F15E89FD9D.svs	3b9754e2987fabffe90b9e6d7d9a5f97	174800245	released
2d600bf5-69d9-4b42-bc45-8d77bb15a62d	TCGA-VS-A94W-01Z-00-DX1.AC2E482E-E12A-4FB5-9956-B9B7F7120576.svs	85e6314b097936cdc0bcd427f9ac9ed0	201490075	released
f41b1ff2-e641-4fdb-b3fd-296a9c3b7e11	TCGA-C5-A1MH-01Z-00-DX1.3DCE5241-5E79-4FCB-9D98-063F7121CE8D.svs	05b013d299053e2af14c92703bf86712	762074800	released
95382c59-92cd-4b88-97ec-40de2a2d5196	TCGA-C5-A1BE-01Z-00-DX1.C6EB1805-CF3F-4ECC-8014-ED0AB4AF7911.svs	bded750ce054f28e38f143cb4507a14d	1833240766	released
c8810ede-c907-4352-9747-3f1daf60496b	TCGA-VS-A9UQ-01Z-00-DX1.E2705EAE-0836-44FA-B7F8-BF4BBE56C539.svs	0a07d279433c68a180638115574d2f00	1984470659	released
8ec715c9-9966-4d74-9c77-161e63ceaa5f	TCGA-C5-A7CK-01Z-00-DX1.F2C3A27B-494E-491F-9E3B-B91B20E50C6C.svs	99a8896e02d89a4c13caed016994bd1b	207267152	released
