id	filename	md5	size	state
15cdcc55-5ca9-446b-b2aa-df5bc675a404	TCGA-KQ-A41R-01A-02-TSB.F0D171DF-67AF-427B-8EEF-C33EDA93536C.svs	ba5d7ddb13ae298433de2d8efdb68b8a	149004689	released
05929837-d439-40af-980d-fe33e0ff4acf	TCGA-BL-A5ZZ-01A-03-TS3.04C338ED-BA5C-41D9-8A03-37C916EAE05C.svs	8d1235661eac1571ef1ca62ab9e92aee	127140179	released
8632a970-a8ad-4aa8-9f60-892493abc7ba	TCGA-DK-A3IU-01A-01-TSA.3C59FD9B-234A-4122-907C-5FB7F9607D63.svs	2211b63d240b1dc08d50d19602579281	240791771	released
b8db7e3d-ba90-4300-a25d-8faf5866a583	TCGA-LT-A5Z6-01A-01-TSA.9A33C75B-48E8-4B5C-A41C-59D9CCD9506F.svs	f8e3f2aaa3219cb7aa5a169b869bbd9b	335571335	released
f46b4236-d0bf-40a5-90af-4ddced648a86	TCGA-CF-A3MI-01A-01-TSA.03A02F78-AD8B-48CC-BE2F-4F7BD85E7F8E.svs	d45109426b29ad23d1d4a9d4ef1b152c	261330857	released
74970d15-7905-44f3-bcfb-0bd5e3e1512f	TCGA-2F-A9KO-01A-01-TSA.114373F3-EFE1-4775-A7D9-AB1C858A7BDC.svs	87866d42fd874644f8f07783ff314e38	184079597	released
dd54d5ea-eecb-45d0-98c1-bc6fb46974d0	TCGA-DK-A1AF-01A-01-TSA.df3dc54c-2f67-46a4-8e10-6d4d7c510a69.svs	e586d8f1276fe6fd7419f5de65013f57	287214131	released
0d4a0b34-faae-41ae-bdb2-53b1d87cdb80	TCGA-DK-A2I6-01A-01-TS1.56BE33F9-F83C-4B83-A1AE-633120CE6DE2.svs	f8c291a8df923993ffe01b877208b045	247439401	released
3565f5dd-82be-43f3-9172-6ebc411dd1cd	TCGA-XF-AAMX-01A-01-TSA.F107B5C9-8E54-47A9-9D33-18E9FB43831C.svs	ee380e5d4274351f881b7e07d56ad36b	620713019	released
d9877a00-9a33-415c-92f0-24cedf93757d	TCGA-UY-A8OB-01A-01-TSA.B13D1A90-1957-48F1-8FEB-918F84F8EC99.svs	86bd7f07dcf7617fa9f196013171ee1a	261611255	released
e235473c-af7a-44a5-85c1-7de803bb64d2	TCGA-GU-A42P-01A-01-TS1.A265A399-F503-42F8-A670-B8587BEE9478.svs	a24d97086c783c3ab566480e4e6f3633	184868731	released
0073eb02-9fa3-47ff-97a0-4c9ea5b37eb6	TCGA-DK-AA6T-01A-01-TS1.789B1AFB-6FA0-47A9-A8EF-797B0D29FDF0.svs	c2276e27bf8f8af289b3a422f60159bb	210080425	released
131af043-c71a-4cce-a910-6e8a82a42add	TCGA-BT-A42F-01A-01-TS1.B138C224-D923-4710-B7F9-AF3A4B8C58FB.svs	71638b01f7999d8cd8cfa73af143c6dc	552655481	released
8f23db9a-66db-42b3-ad1d-ab2074fe0ef7	TCGA-XF-A9SV-01A-02-TSB.F16690DA-B943-4D03-B4D8-720DF2AB90A0.svs	f0f3997a00544c33709691657538c3d3	308077621	released
d29e8fef-1808-43db-96ac-82543fc802df	TCGA-GU-A766-01A-01-TSA.4D7A851D-63B0-4E53-B6D3-F31881425E6A.svs	e38d937e05fb2b855006013107dd1e95	358793607	released
04ad787a-0bcb-4014-aca6-cbb8b6054fe2	TCGA-BT-A20P-01A-01-TSA.88edb313-0918-4fd7-9048-b38815e5e87a.svs	bb05ea1594344e837c5858e52c42529b	182646891	released
1826577f-f2b3-4849-bcc8-ee2068105a8a	TCGA-K4-A5RH-11A-01-TSA.10464B5C-FD54-45F2-B3F1-4DE5DFD4DB50.svs	1e362a19dcc12d921ad6aa89b3bcd7ae	46676241	released
986296d5-a0e5-46a4-8ef8-2f28d38840ed	TCGA-UY-A8OB-11A-01-TSA.21EC3290-D6EC-4373-BC14-0A88001AAE15.svs	b5e12297f26a66094aedc2ed6e94e093	70782091	released
23569215-30bd-454b-a2d7-016aa4eb83a8	TCGA-ZF-A9RD-01A-01-TS1.CE35CCDF-8F3C-41B4-85F4-12100F2EC1F5.svs	f90893b2449cb544d0302edcd2b67a4f	283217585	released
02fe03a1-fd90-4f2d-88a5-653b97d923a5	TCGA-XF-A9T4-01A-01-TSA.C7D7692A-8A5A-43A1-899A-605484158FDA.svs	28004da47e6c0e63f59c1ba9e5442aeb	409713013	released
8738b338-f7e4-4fac-9468-f4076d8d2cad	TCGA-XF-A9SW-01A-01-TSA.2F53C99A-77EB-4758-AB7D-5DDF21FB7A44.svs	08ca52b904f6eafcb1b6dfb4c5fc769d	234572045	released
323cdfde-3212-4e2f-abc9-ad65566bd988	TCGA-GU-A763-01A-01-TS1.A18471AE-AF38-4A9F-B08B-4E6EC70C0970.svs	4125298a6cf2deeb3952740f7d60fd33	271648889	released
77dfbda6-f866-4aac-a2ca-86004d5a5e6b	TCGA-BT-A2LB-11A-01-TSA.CCB9E339-E031-46F8-9E06-666868D29F05.svs	a7dd878d401e3b2414ed1b0c6b085acf	47387197	released
17480285-1f4f-4bc1-8d67-0f8160f3776d	TCGA-BT-A2LB-01A-01-TSA.61863945-C6D8-4B53-B987-90D494FA2E81.svs	dd9c2b0bfc8466f8d3dd0688e7456006	161688881	released
ec7c2111-760a-46ef-b3c4-af1c8738ac1c	TCGA-CF-A47S-01A-01-TSA.7377793C-8D66-4251-9A78-861512FFAD68.svs	73300dd53a0d5a15ad3e4843c2c41a9b	216153167	released
